|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.400|     1|   463400.00|开                |     20.23|        0.00|                 0.00|000002614495|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.400|     2|   926800.00|开                |     40.46|        0.00|                 0.00|000002614533|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.400|     1|   463400.00|开                |     20.23|        0.00|                 0.00|000002614535|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.400|     1|   463400.00|开                |     20.23|        0.00|                 0.00|000002614664|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.400|     1|   463400.00|开                |     20.23|        0.00|                 0.00|000002614979|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.400|     1|   463400.00|开                |     20.23|        0.00|                 0.00|000002615211|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.400|     1|   463400.00|开                |     20.23|        0.00|                 0.00|000002615380|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.400|     6|  2780400.00|开                |    121.37|        0.00|                 0.00|000002615412|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.400|     1|   463400.00|开                |     20.23|        0.00|                 0.00|000002662821|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.400|     2|   926800.00|开                |     40.46|        0.00|                 0.00|000002662822|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.400|     1|   463400.00|开                |     20.23|        0.00|                 0.00|000002662823|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.400|     2|   926800.00|开                |     40.46|        0.00|                 0.00|000002662825|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.400|     1|   463400.00|开                |     20.23|        0.00|                 0.00|000002662826|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.400|     3|  1390200.00|开                |     60.68|        0.00|                 0.00|000002664382|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000002677331|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.700|     1|   463700.00|开                |     20.23|        0.00|                 0.00|000002678662|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.700|     1|   463700.00|开                |     20.23|        0.00|                 0.00|000002678663|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.700|     1|   463700.00|开                |     20.23|        0.00|                 0.00|000002678664|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.700|     4|  1854800.00|开                |     80.91|        0.00|                 0.00|000002678665|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.700|     1|   463700.00|开                |     20.23|        0.00|                 0.00|000002678666|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.700|     1|   463700.00|开                |     20.23|        0.00|                 0.00|000002678716|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.700|     1|   463700.00|开                |     20.23|        0.00|                 0.00|000002678725|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000002678778|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000002678839|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000002678949|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000002694500|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.800|     5|  2319000.00|开                |    101.14|        0.00|                 0.00|000002702182|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.800|    10|  4638000.00|开                |    202.28|        0.00|                 0.00|000002702187|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.100|     1|   463100.00|开                |     20.23|        0.00|                 0.00|000002838466|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.100|     1|   463100.00|开                |     20.23|        0.00|                 0.00|000002840243|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.100|     3|  1389300.00|开                |     60.68|        0.00|                 0.00|000002840252|  普通成交  |
|20210616|能源中心|原油              |     sc2108     |   卖| 套保       |   463.100|     5|  2315500.00|开                |    101.14|        0.00|                 0.00|000002840404|  普通成交  |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 249条|        |                  |                      |            |          |   500|231320300.00|                  |  10114.39|        0.00|                 0.00|            |            |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      2|        434.900|         457.000|         459.200|   -48600.00|   -4400.00|   91840.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      3|        434.900|         457.000|         459.200|   -72900.00|   -6600.00|  137760.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      7|        434.800|         457.000|         459.200|  -170800.00|  -15400.00|  321440.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      9|        434.800|         457.000|         459.200|  -219600.00|  -19800.00|  413280.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      2|        434.800|         457.000|         459.200|   -48800.00|   -4400.00|   91840.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      3|        434.800|         457.000|         459.200|   -73200.00|   -6600.00|  137760.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      6|        434.900|         457.000|         459.200|  -145800.00|  -13200.00|  275520.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      3|        434.900|         457.000|         459.200|   -72900.00|   -6600.00|  137760.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|     10|        434.900|         457.000|         459.200|  -243000.00|  -22000.00|  459200.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.000|         457.000|         459.200|   -24200.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      2|        434.900|         457.000|         459.200|   -48600.00|   -4400.00|   91840.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      2|        434.900|         457.000|         459.200|   -48600.00|   -4400.00|   91840.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      2|        434.900|         457.000|         459.200|   -48600.00|   -4400.00|   91840.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      7|        435.000|         457.000|         459.200|  -169400.00|  -15400.00|  321440.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.000|         457.000|         459.200|   -24200.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.000|         457.000|         459.200|   -24200.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.000|         457.000|         459.200|   -24200.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      5|        435.000|         457.000|         459.200|  -121000.00|  -11000.00|  229600.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.000|         457.000|         459.200|   -24200.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      4|        435.000|         457.000|         459.200|   -96800.00|   -8800.00|  183680.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      3|        434.900|         457.000|         459.200|   -72900.00|   -6600.00|  137760.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      2|        434.900|         457.000|         459.200|   -48600.00|   -4400.00|   91840.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      4|        434.900|         457.000|         459.200|   -97200.00|   -8800.00|  183680.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.700|         457.000|         459.200|   -24500.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.700|         457.000|         459.200|   -24500.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.700|         457.000|         459.200|   -24500.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.700|         457.000|         459.200|   -24500.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      6|        434.700|         457.000|         459.200|  -147000.00|  -13200.00|  275520.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      2|        434.600|         457.000|         459.200|   -49200.00|   -4400.00|   91840.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      2|        434.600|         457.000|         459.200|   -49200.00|   -4400.00|   91840.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      2|        434.600|         457.000|         459.200|   -49200.00|   -4400.00|   91840.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      2|        434.600|         457.000|         459.200|   -49200.00|   -4400.00|   91840.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      2|        434.600|         457.000|         459.200|   -49200.00|   -4400.00|   91840.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.700|         457.000|         459.200|   -24500.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      6|        434.700|         457.000|         459.200|  -147000.00|  -13200.00|  275520.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      3|        434.700|         457.000|         459.200|   -73500.00|   -6600.00|  137760.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      9|        434.900|         457.000|         459.200|  -218700.00|  -19800.00|  413280.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      5|        434.800|         457.000|         459.200|  -122000.00|  -11000.00|  229600.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      3|        434.800|         457.000|         459.200|   -73200.00|   -6600.00|  137760.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.900|         457.000|         459.200|   -24300.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      9|        434.800|         457.000|         459.200|  -219600.00|  -19800.00|  413280.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.100|         457.000|         459.200|   -24100.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.100|         457.000|         459.200|   -24100.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      7|        435.100|         457.000|         459.200|  -168700.00|  -15400.00|  321440.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.100|         457.000|         459.200|   -24100.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|     10|        435.300|         457.000|         459.200|  -239000.00|  -22000.00|  459200.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      2|        435.300|         457.000|         459.200|   -47800.00|   -4400.00|   91840.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.300|         457.000|         459.200|   -23900.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.300|         457.000|         459.200|   -23900.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      5|        435.300|         457.000|         459.200|  -119500.00|  -11000.00|  229600.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.300|         457.000|         459.200|   -23900.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.200|         457.000|         459.200|   -24000.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.200|         457.000|         459.200|   -24000.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.200|         457.000|         459.200|   -24000.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      2|        435.200|         457.000|         459.200|   -48000.00|   -4400.00|   91840.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.200|         457.000|         459.200|   -24000.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.200|         457.000|         459.200|   -24000.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.200|         457.000|         459.200|   -24000.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.200|         457.000|         459.200|   -24000.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.200|         457.000|         459.200|   -24000.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.200|         457.000|         459.200|   -24000.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.200|         457.000|         459.200|   -24000.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      2|        435.200|         457.000|         459.200|   -48000.00|   -4400.00|   91840.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.200|         457.000|         459.200|   -24000.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.200|         457.000|         459.200|   -24000.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      3|        435.200|         457.000|         459.200|   -72000.00|   -6600.00|  137760.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.200|         457.000|         459.200|   -24000.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      3|        435.100|         457.000|         459.200|   -72300.00|   -6600.00|  137760.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      7|        435.100|         457.000|         459.200|  -168700.00|  -15400.00|  321440.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.100|         457.000|         459.200|   -24100.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      2|        435.100|         457.000|         459.200|   -48200.00|   -4400.00|   91840.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.100|         457.000|         459.200|   -24100.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      2|        435.100|         457.000|         459.200|   -48200.00|   -4400.00|   91840.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      4|        435.100|         457.000|         459.200|   -96400.00|   -8800.00|  183680.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      4|        435.100|         457.000|         459.200|   -96400.00|   -8800.00|  183680.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.100|         457.000|         459.200|   -24100.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.000|         457.000|         459.200|   -24200.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.000|         457.000|         459.200|   -24200.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.000|         457.000|         459.200|   -24200.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.000|         457.000|         459.200|   -24200.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.000|         457.000|         459.200|   -24200.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.000|         457.000|         459.200|   -24200.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      3|        435.000|         457.000|         459.200|   -72600.00|   -6600.00|  137760.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.000|         457.000|         459.200|   -24200.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        435.100|         457.000|         459.200|   -24100.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|     10|        435.000|         457.000|         459.200|  -242000.00|  -22000.00|  459200.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      2|        434.800|         457.000|         459.200|   -48800.00|   -4400.00|   91840.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      5|        434.800|         457.000|         459.200|  -122000.00|  -11000.00|  229600.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      2|        434.800|         457.000|         459.200|   -48800.00|   -4400.00|   91840.00|                  0.00|
|能源中心|       原油       |     sc2107     | 20210518| 套保       |   卖|      1|        434.800|         457.000|         459.200|   -24400.00|   -2200.00|   45920.00|                  0.00|
