|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.000|     1|   478000.00|开                |     20.23|        0.00|                 0.00|000002891132|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.000|     3|  1434000.00|开                |     60.69|        0.00|                 0.00|000002892033|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.000|     1|   478000.00|开                |     20.23|        0.00|                 0.00|000002892044|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.000|     3|  1434000.00|开                |     60.69|        0.00|                 0.00|000002892056|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.000|     1|   478000.00|开                |     20.23|        0.00|                 0.00|000002892057|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.000|     1|   478000.00|开                |     20.23|        0.00|                 0.00|000002892059|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.000|     4|  1912000.00|开                |     80.91|        0.00|                 0.00|000002982360|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.000|     1|   478000.00|开                |     20.23|        0.00|                 0.00|000002985548|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.000|     5|  2390000.00|开                |    101.14|        0.00|                 0.00|000002986665|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.000|     6|  2868000.00|开                |    121.37|        0.00|                 0.00|000002986666|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.000|     2|   956000.00|开                |     40.46|        0.00|                 0.00|000002986683|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.000|     1|   478000.00|开                |     20.23|        0.00|                 0.00|000002986688|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.000|     1|   478000.00|开                |     20.23|        0.00|                 0.00|000002986757|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.100|     1|   478100.00|开                |     20.23|        0.00|                 0.00|000002988731|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.100|     1|   478100.00|开                |     20.23|        0.00|                 0.00|000002992116|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.100|     1|   478100.00|开                |     20.23|        0.00|                 0.00|000002996164|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.100|     1|   478100.00|开                |     20.23|        0.00|                 0.00|000002996490|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.100|     1|   478100.00|开                |     20.23|        0.00|                 0.00|000002996945|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.100|     1|   478100.00|开                |     20.23|        0.00|                 0.00|000002999211|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.100|     2|   956200.00|开                |     40.46|        0.00|                 0.00|000003003169|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.100|     1|   478100.00|开                |     20.23|        0.00|                 0.00|000003005074|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.100|     1|   478100.00|开                |     20.23|        0.00|                 0.00|000003005080|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.100|     2|   956200.00|开                |     40.46|        0.00|                 0.00|000003005340|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.100|     8|  3824800.00|开                |    161.83|        0.00|                 0.00|000003006103|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.200|     3|  1434600.00|开                |     60.69|        0.00|                 0.00|000003006617|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.200|     1|   478200.00|开                |     20.23|        0.00|                 0.00|000003006623|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.200|     1|   478200.00|开                |     20.23|        0.00|                 0.00|000003006731|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.200|     1|   478200.00|开                |     20.23|        0.00|                 0.00|000003006732|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.200|     1|   478200.00|开                |     20.23|        0.00|                 0.00|000003006733|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.200|     1|   478200.00|开                |     20.23|        0.00|                 0.00|000003015004|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.200|     1|   478200.00|开                |     20.23|        0.00|                 0.00|000003021469|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.200|     1|   478200.00|开                |     20.23|        0.00|                 0.00|000003021472|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.300|     1|   478300.00|开                |     20.23|        0.00|                 0.00|000003029187|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.200|     2|   956400.00|开                |     40.46|        0.00|                 0.00|000003325470|  普通成交  |
|20210706|能源中心|原油              |     sc2110     |   卖| 套保       |   478.200|     1|   478200.00|开                |     20.23|        0.00|                 0.00|000003325552|  普通成交  |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 246条|        |                  |                      |            |          |   404|193134700.00|                  |   8172.73|  7930800.00|                 0.00|            |            |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                                         平仓明细 Position Closed 
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 平仓日期 | 交易所 |       品种       |      合约      |开仓日期 |买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |  成交类型  |
|Close Date|Exchange|      Product     |   Instrument   |Open Date| B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price| Total  P/L |Premium Received/Paid| trade type |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.400|    40700.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.400|    40700.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.400|    40700.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.400|    40700.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.400|    40700.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         4|        438.700|         470.200|     479.400|   162800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.400|    40700.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.400|    40700.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.400|    40700.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.400|    40700.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.400|    40700.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.400|    40700.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.400|    40700.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         2|        438.700|         470.200|     479.400|    81400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.400|    40700.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.400|    40700.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.300|    40600.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.300|    40600.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.300|    40600.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.300|    40600.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.300|    40600.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.300|    40600.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.300|    40600.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.300|    40600.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.300|    40600.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.300|    40600.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         2|        438.700|         470.200|     479.300|    81200.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         2|        438.700|         470.200|     479.300|    81200.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.300|    40600.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.300|    40600.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         4|        438.700|         470.200|     479.300|   162400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         2|        438.700|         470.200|     479.300|    81200.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         2|        438.700|         470.200|     479.300|    81200.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         3|        438.700|         470.200|     479.300|   121800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.300|    40600.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.300|    40600.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.300|    40600.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.400|    40700.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.400|    40700.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     479.400|    40700.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         2|        438.700|         470.200|     479.400|    81400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         4|        438.700|         470.200|     479.400|   162800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.600|    39900.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.600|    39900.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.600|    39900.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.600|    39900.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.600|    39900.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.600|    39900.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.600|    39900.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.600|    39900.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.600|    39900.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.600|    39900.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.200|    39500.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.200|    39500.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.200|    39500.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.200|    39500.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.200|    39500.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.200|    39500.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.200|    39500.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.200|    39500.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.200|    39500.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.200|    39500.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.600|    39900.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         7|        438.700|         470.200|     478.700|   280000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.700|    40000.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     478.100|    39400.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         2|        438.700|         470.200|     477.500|    77600.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         2|        438.700|         470.200|     477.500|    77600.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         2|        438.700|         470.200|     477.500|    77600.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.500|    38800.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     476.900|    38200.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     476.900|    38200.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     476.900|    38200.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     476.900|    38200.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     476.900|    38200.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     476.900|    38200.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     476.900|    38200.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     476.900|    38200.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     476.900|    38200.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     476.900|    38200.00|                 0.000|  普通成交  |
|20210706  |能源中心|原油              |sc2109          |20210603 |   卖|         1|        438.700|         470.200|     477.100|    38400.00|                 0.000|  普通成交  |
